0,31.74,0,0,0,7.8191,0,18.245
0.22787,31.752,0,0,0,7.8191,0,18.245
0.45574,31.764,0,0,0,7.8191,0,18.245
0.68361,31.776,0,0,0,7.8191,0,18.245
0.91148,31.788,0,0,0,7.8191,0,18.245
1.1393,31.799,0,0,0,7.8191,0,18.245
1.3672,31.81,0,0,0,7.8191,0,18.245
1.5951,31.82,0,0,0,7.8191,0,18.245
1.823,31.831,0,0,0,7.8191,0,18.245
2.0508,31.841,0,0,0,7.8191,0,18.245
2.2787,31.851,0,0,0,7.8191,0,18.245
2.5066,31.86,0,0,0,7.8191,0,18.245
2.7344,31.87,0,0,0,7.8191,0,18.245
2.9623,31.879,0,0,0,7.8191,0,18.245
3.1902,31.888,0,0,0,7.8191,0,18.245
3.418,31.896,0,0,0,7.8191,0,18.245
3.6459,31.905,0,0,0,7.8191,0,18.245
3.8738,31.913,0,0,0,7.8191,0,18.245
4.1016,31.92,0,0,0,7.8191,0,18.245
4.3295,31.928,0,0,0,7.8191,0,18.245
4.5574,31.935,0,0,0,7.8191,0,18.245
4.7853,31.942,0,0,0,7.8191,0,18.245
5.0131,31.949,0,0,0,7.8191,0,18.245
5.241,31.955,0,0,0,7.8191,0,18.245
5.4689,31.962,0,0,0,7.8191,0,18.245
5.6967,31.968,0,0,0,7.8191,0,18.245
5.9246,31.973,0,0,0,7.8191,0,18.245
6.1525,31.979,0,0,0,7.8191,0,18.245
6.3803,31.984,0,0,0,7.8191,0,18.245
6.6082,31.989,0,0,0,7.8191,0,18.245
6.8361,31.994,0,0,0,7.8191,0,18.245
7.0639,31.999,0,0,0,7.8191,0,18.245
7.2918,32.003,0,0,0,7.8191,0,18.245
7.5197,32.007,0,0,0,7.8191,0,18.245
7.7476,32.011,0,0,0,7.8191,0,18.245
7.9754,32.014,0,0,0,7.8191,0,18.245
8.2033,32.018,0,0,0,7.8191,0,18.245
8.4312,32.021,0,0,0,7.8191,0,18.245
8.659,32.023,0,0,0,7.8191,0,18.245
8.8869,32.026,0,0,0,7.8191,0,18.245
9.1148,32.028,0,0,0,7.8191,0,18.245
9.3426,32.031,0,0,0,7.8191,0,18.245
9.5705,32.032,0,0,0,7.8191,0,18.245
9.7984,32.034,0,0,0,7.8191,0,18.245
10.026,32.036,0,0,0,7.8191,0,18.245
10.254,32.037,0,0,0,7.8191,0,18.245
10.482,32.038,0,0,0,7.8191,0,18.245
10.71,32.039,0,0,0,7.8191,0,18.245
10.938,32.039,0,0,0,7.8191,0,18.245
11.166,32.039,0,0,0,7.8191,0,18.245
11.393,32.04,0,0,0,7.8191,0,18.245
11.621,32.039,0,0,0,7.8191,0,18.245
11.849,32.039,0,0,0,7.8191,0,18.245
12.077,32.039,0,0,0,7.8191,0,18.245
12.305,32.038,0,0,0,7.8191,0,18.245
12.533,32.037,0,0,0,7.8191,0,18.245
12.761,32.036,0,0,0,7.8191,0,18.245
12.989,32.034,0,0,0,7.8191,0,18.245
13.216,32.032,0,0,0,7.8191,0,18.245
13.444,32.031,0,0,0,7.8191,0,18.245
13.672,32.029,0,0,0,7.8191,0,18.245
13.9,32.026,0,0,0,7.8191,0,18.245
14.128,32.024,0,0,0,7.8191,0,18.245
14.356,32.021,0,0,0,7.8191,0,18.245
14.584,32.018,0,0,0,7.8191,0,18.245
14.812,32.015,0,0,0,7.8191,0,18.245
15.039,32.012,0,0,0,7.8191,0,18.245
15.267,32.008,0,0,0,7.8191,0,18.245
15.495,32.004,0,0,0,7.8191,0,18.245
15.723,32.001,0,0,0,7.8191,0,18.245
15.951,31.996,0,0,0,7.8191,0,18.245
16.179,31.992,0,0,0,7.8191,0,18.245
16.407,31.988,0,0,0,7.8191,0,18.245
16.634,31.983,0,0,0,7.8191,0,18.245
16.862,31.978,0,0,0,7.8191,0,18.245
17.09,31.973,0,0,0,7.8191,0,18.245
17.318,31.968,0,0,0,7.8191,0,18.245
17.546,31.962,0,0,0,7.8191,0,18.245
17.774,31.956,0,0,0,7.8191,0,18.245
18.002,31.95,0,0,0,7.8191,0,18.245
18.23,31.944,0,0,0,7.8191,0,18.245
18.457,31.938,0,0,0,7.8191,0,18.245
18.685,31.932,0,0,0,7.8191,0,18.245
18.913,31.925,0,0,0,7.8191,0,18.245
19.141,31.918,0,0,0,7.8191,0,18.245
19.369,31.911,0,0,0,7.8191,0,18.245
19.597,31.904,0,0,0,7.8191,0,18.245
19.825,31.897,0,0,0,7.8191,0,18.245
20.053,31.889,0,0,0,7.8191,0,18.245
20.28,31.881,0,0,0,7.8191,0,18.245
20.508,31.873,0,0,0,7.8191,0,18.245
20.736,31.865,0,0,0,7.8191,0,18.245
20.964,31.857,0,0,0,7.8191,0,18.245
21.192,31.849,0,0,0,7.8191,0,18.245
21.42,31.84,0,0,0,7.8191,0,18.245
21.648,31.831,0,0,0,7.8191,0,18.245
21.875,31.822,0,0,0,7.8191,0,18.245
22.103,31.813,0,0,0,7.8191,0,18.245
22.331,31.804,0,0,0,7.8191,0,18.245
22.559,31.794,0,0,0,7.8191,0,18.245
22.787,31.785,0,0,0,7.8191,0,18.245
23.015,31.775,0,0,0,7.8191,0,18.245
23.243,31.765,0,0,0,7.8191,0,18.245
23.471,31.755,0,0,0,7.8191,0,18.245
23.698,31.744,0,0,0,7.8191,0,18.245
23.926,31.734,0,0,0,7.8191,0,18.245
24.154,31.723,0,0,0,7.8191,0,18.245
24.382,31.712,0,0,0,7.8191,0,18.245
24.61,31.701,0,0,0,7.8191,0,18.245
24.838,31.69,0,0,0,7.8191,0,18.245
25.066,31.679,0,0,0,7.8191,0,18.245
25.293,31.668,0,0,0,7.8191,0,18.245
25.521,31.656,0,0,0,7.8191,0,18.245
25.749,31.644,0,0,0,7.8191,0,18.245
25.977,31.632,0,0,0,7.8191,0,18.245
26.205,31.62,0,0,0,7.8191,0,18.245
26.433,31.608,0,0,0,7.8191,0,18.245
26.661,31.596,0,0,0,7.8191,0,18.245
26.889,31.583,0,0,0,7.8191,0,18.245
27.116,31.571,0,0,0,7.8191,0,18.245
27.344,31.558,0,0,0,7.8191,0,18.245
27.572,31.545,0,0,0,7.8191,0,18.245
27.8,31.532,0,0,0,7.8191,0,18.245
28.028,31.519,0,0,0,7.8191,0,18.245
28.256,31.505,0,0,0,7.8191,0,18.245
28.484,31.492,0,0,0,7.8191,0,18.245
28.712,31.478,0,0,0,7.8191,0,18.245
28.939,31.465,0,0,0,7.8191,0,18.245
29.167,31.451,0,0,0,7.8191,0,18.245
29.395,31.437,0,0,0,7.8191,0,18.245
29.623,31.422,0,0,0,7.8191,0,18.245
29.851,31.408,0,0,0,7.8191,0,18.245
30.079,31.394,0,0,0,7.8191,0,18.245
30.307,31.379,0,0,0,7.8191,0,18.245
30.534,31.364,0,0,0,7.8191,0,18.245
30.762,31.35,0,0,0,7.8191,0,18.245
30.99,31.335,0,0,0,7.8191,0,18.245
31.218,31.32,0,0,0,7.8191,0,18.245
31.446,31.304,0,0,0,7.8191,0,18.245
31.674,31.289,0,0,0,7.8191,0,18.245
31.902,31.273,0,0,0,7.8191,0,18.245
32.13,31.258,0,0,0,7.8191,0,18.245
32.357,31.242,0,0,0,7.8191,0,18.245
32.585,31.226,0,0,0,7.8191,0,18.245
32.813,31.21,0,0,0,7.8191,0,18.245
33.041,31.194,0,0,0,7.8191,0,18.245
33.269,31.178,0,0,0,7.8191,0,18.245
33.497,31.162,0,0,0,7.8191,0,18.245
33.725,31.145,0,0,0,7.8191,0,18.245
33.953,31.129,0,0,0,7.8191,0,18.245
34.18,31.112,0,0,0,7.8191,0,18.245
34.408,31.095,0,0,0,7.8191,0,18.245
34.636,31.079,0,0,0,7.8191,0,18.245
34.864,31.062,0,0,0,7.8191,0,18.245
35.092,31.044,0,0,0,7.8191,0,18.245
35.32,31.027,0,0,0,7.8191,0,18.245
35.548,31.01,0,0,0,7.8191,0,18.245
35.775,30.993,0,0,0,7.8191,0,18.245
36.003,30.975,0,0,0,7.8191,0,18.245
36.231,30.957,0,0,0,7.8191,0,18.245
36.459,30.94,0,0,0,7.8191,0,18.245
36.687,30.922,0,0,0,7.8191,0,18.245
36.915,30.904,0,0,0,7.8191,0,18.245
37.143,30.886,0,0,0,7.8191,0,18.245
37.371,30.868,0,0,0,7.8191,0,18.245
37.598,30.85,0,0,0,7.8191,0,18.245
37.826,30.831,0,0,0,7.8191,0,18.245
38.054,30.813,0,0,0,7.8191,0,18.245
38.282,30.794,0,0,0,7.8191,0,18.245
38.51,30.776,0,0,0,7.8191,0,18.245
38.738,30.757,0,0,0,7.8191,0,18.245
38.966,30.738,0,0,0,7.8191,0,18.245
39.194,30.72,0,0,0,7.8191,0,18.245
39.421,30.701,0,0,0,7.8191,0,18.245
39.649,30.682,0,0,0,7.8191,0,18.245
39.877,30.662,0,0,0,7.8191,0,18.245
40.105,30.643,0,0,0,7.8191,0,18.245
40.333,30.624,0,0,0,7.8191,0,18.245
40.561,30.605,0,0,0,7.8191,0,18.245
40.789,30.585,0,0,0,7.8191,0,18.245
41.016,30.566,0,0,0,7.8191,0,18.245
41.244,30.546,0,0,0,7.8191,0,18.245
41.472,30.526,0,0,0,7.8191,0,18.245
41.7,30.507,0,0,0,7.8191,0,18.245
41.928,30.487,0,0,0,7.8191,0,18.245
42.156,30.467,0,0,0,7.8191,0,18.245
42.384,30.447,0,0,0,7.8191,0,18.245
42.612,30.427,0,0,0,7.8191,0,18.245
42.839,30.407,0,0,0,7.8191,0,18.245
43.067,30.386,0,0,0,7.8191,0,18.245
43.295,30.366,0,0,0,7.8191,0,18.245
43.523,30.346,0,0,0,7.8191,0,18.245
43.751,30.325,0,0,0,7.8191,0,18.245
43.979,30.305,0,0,0,7.8191,0,18.245
44.207,30.284,0,0,0,7.8191,0,18.245
44.435,30.264,0,0,0,7.8191,0,18.245
44.662,30.243,0,0,0,7.8191,0,18.245
44.89,30.222,0,0,0,7.8191,0,18.245
45.118,30.202,0,0,0,7.8191,0,18.245
45.346,30.181,0,0,0,7.8191,0,18.245
45.346,30.154,0,0,0,7.8191,0,18.245
45.669,29.866,0.55276,0.015794,0.55276,7.8349,0.55276,18.26
45.991,29.581,1.1055,0.031393,1.1055,7.8505,1.1055,18.276
46.314,29.3,1.6583,0.046799,1.6583,7.8659,1.6583,18.291
46.637,29.022,2.2111,0.062015,2.2111,7.8812,2.2111,18.307
46.959,28.748,2.7638,0.077042,2.7638,7.8962,2.7638,18.322
47.282,28.477,3.3166,0.091883,3.3166,7.911,3.3166,18.337
47.605,28.209,3.8693,0.10654,3.8693,7.9257,3.8693,18.351
47.928,27.945,4.4221,0.12101,4.4221,7.9402,4.4221,18.366
48.25,27.685,4.9749,0.13531,4.9749,7.9544,4.9749,18.38
48.573,27.427,5.5276,0.14943,5.5276,7.9686,5.5276,18.394
48.896,27.173,6.0804,0.16337,6.0804,7.9825,6.0804,18.408
49.218,26.922,6.6332,0.17713,6.6332,7.9963,6.6332,18.422
49.541,26.674,7.1859,0.19073,7.1859,8.0099,7.1859,18.435
49.864,26.429,7.7387,0.20415,7.7387,8.0233,7.7387,18.449
50.186,26.188,8.2915,0.21741,8.2915,8.0366,8.2915,18.462
50.509,25.949,8.8442,0.2305,8.8442,8.0496,8.8442,18.475
50.832,25.713,9.397,0.24343,9.397,8.0626,9.397,18.488
51.154,25.48,9.9497,0.2562,9.9497,8.0753,9.9497,18.501
51.477,25.25,10.503,0.26881,10.503,8.088,10.503,18.513
51.8,25.023,11.055,0.28127,11.055,8.1004,11.055,18.526
52.122,24.799,11.608,0.29356,11.608,8.1127,11.608,18.538
52.445,24.578,12.161,0.30571,12.161,8.1248,12.161,18.55
52.768,24.359,12.714,0.3177,12.714,8.1368,12.714,18.562
53.091,24.143,13.266,0.32955,13.266,8.1487,13.266,18.574
53.413,23.929,13.819,0.34125,13.819,8.1604,13.819,18.586
53.736,23.719,14.372,0.3528,14.372,8.1719,14.372,18.597
54.059,23.51,14.925,0.36422,14.925,8.1834,14.925,18.609
54.381,23.305,15.477,0.37549,15.477,8.1946,15.477,18.62
54.704,23.102,16.03,0.38662,16.03,8.2058,16.03,18.631
55.027,22.901,16.583,0.39762,16.583,8.2168,16.583,18.642
55.349,22.703,17.136,0.40849,17.136,8.2276,17.136,18.653
55.672,22.507,17.688,0.41922,17.688,8.2384,17.688,18.664
55.995,22.314,18.241,0.42983,18.241,8.249,18.241,18.674
56.317,22.123,18.794,0.4403,18.794,8.2594,18.794,18.685
56.64,21.934,19.347,0.45065,19.347,8.2698,19.347,18.695
56.963,21.747,19.899,0.46088,19.899,8.28,19.899,18.706
57.285,21.563,20.452,0.47099,20.452,8.2901,20.452,18.716
57.608,21.381,21.005,0.48098,21.005,8.3001,21.005,18.726
57.931,21.201,21.558,0.49085,21.558,8.31,21.558,18.736
58.254,21.024,22.111,0.5006,22.111,8.3197,22.111,18.745
58.576,20.848,22.663,0.51025,22.663,8.3294,22.663,18.755
58.899,20.675,23.216,0.51978,23.216,8.3389,23.216,18.764
59.222,20.503,23.769,0.5292,23.769,8.3483,23.769,18.774
59.544,20.334,24.322,0.53852,24.322,8.3577,24.322,18.783
59.867,20.167,24.874,0.54773,24.874,8.3669,24.874,18.792
60.19,20.001,25.427,0.55684,25.427,8.376,25.427,18.802
60.512,19.838,25.98,0.56585,25.98,8.385,25.98,18.811
60.835,19.677,26.533,0.57477,26.533,8.3939,26.533,18.819
61.158,19.517,27.085,0.58358,27.085,8.4027,27.085,18.828
61.48,19.359,27.638,0.59231,27.638,8.4114,27.638,18.837
61.803,19.204,28.191,0.60094,28.191,8.4201,28.191,18.846
62.126,19.05,28.744,0.60948,28.744,8.4286,28.744,18.854
62.448,18.898,29.296,0.61794,29.296,8.4371,29.296,18.863
62.771,18.747,29.849,0.6263,29.849,8.4454,29.849,18.871
63.094,18.599,30.402,0.63459,30.402,8.4537,30.402,18.879
63.417,18.452,30.955,0.64279,30.955,8.4619,30.955,18.887
63.739,18.307,31.508,0.65092,31.508,8.4701,31.508,18.896
64.062,18.163,32.06,0.65897,32.06,8.4781,32.06,18.904
64.385,18.021,32.613,0.66694,32.613,8.4861,32.613,18.912
64.707,17.881,33.166,0.67484,33.166,8.494,33.166,18.92
65.03,17.743,33.719,0.68267,33.719,8.5018,33.719,18.927
65.353,17.606,34.271,0.69043,34.271,8.5096,34.271,18.935
65.675,17.47,34.824,0.69813,34.824,8.5173,34.824,18.943
65.998,17.336,35.377,0.70576,35.377,8.5249,35.377,18.95
66.321,17.204,35.93,0.71333,35.93,8.5325,35.93,18.958
66.643,17.073,36.482,0.72084,36.482,8.54,36.482,18.965
66.966,16.944,37.035,0.72829,37.035,8.5474,37.035,18.973
67.289,16.816,37.588,0.73568,37.588,8.5548,37.588,18.98
67.612,16.69,38.141,0.74302,38.141,8.5622,38.141,18.988
67.934,16.565,38.693,0.75031,38.693,8.5694,38.693,18.995
68.257,16.441,39.246,0.75755,39.246,8.5767,39.246,19.002
68.58,16.319,39.799,0.76474,39.799,8.5839,39.799,19.009
68.902,16.199,40.352,0.77189,40.352,8.591,40.352,19.017
69.225,16.079,40.905,0.77899,40.905,8.5981,40.905,19.024
69.548,15.961,41.457,0.78605,41.457,8.6052,41.457,19.031
69.87,15.844,42.01,0.79307,42.01,8.6122,42.01,19.038
70.193,15.729,42.563,0.80006,42.563,8.6192,42.563,19.045
70.516,15.615,43.116,0.80701,43.116,8.6261,43.116,19.052
70.838,15.502,43.668,0.81393,43.668,8.6331,43.668,19.059
71.161,15.39,44.221,0.82081,44.221,8.64,44.221,19.065
71.484,15.28,44.774,0.82767,44.774,8.6468,44.774,19.072
71.806,15.171,45.327,0.8345,45.327,8.6536,45.327,19.079
72.129,15.063,45.879,0.84131,45.879,8.6605,45.879,19.086
72.452,14.956,46.432,0.8481,46.432,8.6672,46.432,19.093
72.775,14.85,46.985,0.85486,46.985,8.674,46.985,19.1
73.097,14.746,47.538,0.86161,47.538,8.6807,47.538,19.106
73.42,14.643,48.09,0.86834,48.09,8.6875,48.09,19.113
73.743,14.54,48.643,0.87506,48.643,8.6942,48.643,19.12
74.065,14.439,49.196,0.88176,49.196,8.7009,49.196,19.126
74.388,14.339,49.749,0.88846,49.749,8.7076,49.749,19.133
74.711,14.24,50.302,0.89515,50.302,8.7143,50.302,19.14
75.033,14.143,50.854,0.90183,50.854,8.721,50.854,19.146
75.356,14.046,51.407,0.90851,51.407,8.7276,51.407,19.153
75.679,13.95,51.96,0.91519,51.96,8.7343,51.96,19.16
76.001,13.855,52.513,0.92187,52.513,8.741,52.513,19.167
76.324,13.762,53.065,0.92855,53.065,8.7477,53.065,19.173
76.647,13.669,53.618,0.93524,53.618,8.7544,53.618,19.18
76.969,13.577,54.171,0.94193,54.171,8.7611,54.171,19.187
77.292,13.486,54.724,0.94863,54.724,8.7678,54.724,19.193
77.615,13.396,55.276,0.95535,55.276,8.7745,55.276,19.2
77.938,13.308,55.829,0.96208,55.829,8.7812,55.829,19.207
78.26,13.22,56.382,0.96882,56.382,8.788,56.382,19.213
78.583,13.133,56.935,0.97558,56.935,8.7947,56.935,19.22
78.906,13.046,57.487,0.98236,57.487,8.8015,57.487,19.227
79.228,12.961,58.04,0.98917,58.04,8.8083,58.04,19.234
79.551,12.877,58.593,0.99599,58.593,8.8151,58.593,19.241
79.874,12.793,59.146,1.0028,59.146,8.822,59.146,19.248
80.196,12.711,59.698,1.0097,59.698,8.8289,59.698,19.254
80.519,12.629,60.251,1.0166,60.251,8.8358,60.251,19.261
80.842,12.548,60.804,1.0236,60.804,8.8427,60.804,19.268
81.164,12.468,61.357,1.0306,61.357,8.8497,61.357,19.275
81.487,12.389,61.91,1.0376,61.91,8.8567,61.91,19.282
81.81,12.31,62.462,1.0446,62.462,8.8638,62.462,19.289
82.132,12.233,63.015,1.0517,63.015,8.8709,63.015,19.296
82.455,12.156,63.568,1.0589,63.568,8.878,63.568,19.304
82.778,12.08,64.121,1.0661,64.121,8.8852,64.121,19.311
83.101,12.004,64.673,1.0733,64.673,8.8924,64.673,19.318
83.423,11.93,65.226,1.0806,65.226,8.8997,65.226,19.325
83.746,11.856,65.779,1.0879,65.779,8.907,65.779,19.333
84.069,11.783,66.332,1.0953,66.332,8.9144,66.332,19.34
84.391,11.711,66.884,1.1027,66.884,8.9219,66.884,19.347
84.714,11.639,67.437,1.1102,67.437,8.9294,67.437,19.355
85.037,11.568,67.99,1.1178,67.99,8.9369,67.99,19.362
85.359,11.498,68.543,1.1254,68.543,8.9445,68.543,19.37
85.682,11.428,69.095,1.1331,69.095,8.9522,69.095,19.378
86.005,11.359,69.648,1.1408,69.648,8.96,69.648,19.385
86.327,11.291,70.201,1.1486,70.201,8.9678,70.201,19.393
86.65,11.224,70.754,1.1565,70.754,8.9757,70.754,19.401
86.973,11.157,71.307,1.1645,71.307,8.9836,71.307,19.409
87.295,11.091,71.859,1.1725,71.859,8.9917,71.859,19.417
87.618,11.025,72.412,1.1806,72.412,8.9998,72.412,19.425
87.941,10.96,72.965,1.1888,72.965,9.008,72.965,19.433
88.264,10.896,73.518,1.1971,73.518,9.0162,73.518,19.442
88.586,10.832,74.07,1.2054,74.07,9.0246,74.07,19.45
88.909,10.769,74.623,1.2139,74.623,9.033,74.623,19.459
89.232,10.706,75.176,1.2224,75.176,9.0415,75.176,19.467
89.554,10.644,75.729,1.231,75.729,9.0502,75.729,19.476
89.877,10.583,76.281,1.2397,76.281,9.0589,76.281,19.484
90.2,10.522,76.834,1.2485,76.834,9.0677,76.834,19.493
90.522,10.462,77.387,1.2574,77.387,9.0766,77.387,19.502
90.845,10.403,77.94,1.2664,77.94,9.0856,77.94,19.511
91.168,10.343,78.492,1.2755,78.492,9.0947,78.492,19.52
91.49,10.285,79.045,1.2847,79.045,9.1038,79.045,19.529
91.813,10.227,79.598,1.294,79.598,9.1131,79.598,19.539
92.136,10.17,80.151,1.3034,80.151,9.1225,80.151,19.548
92.459,10.113,80.704,1.3129,80.704,9.1321,80.704,19.558
92.781,10.056,81.256,1.3225,81.256,9.1417,81.256,19.567
93.104,10,81.809,1.3323,81.809,9.1514,81.809,19.577
93.427,9.945,82.362,1.3421,82.362,9.1613,82.362,19.587
93.749,9.8901,82.915,1.3521,82.915,9.1712,82.915,19.597
94.072,9.8357,83.467,1.3622,83.467,9.1813,83.467,19.607
94.395,9.7819,84.02,1.3724,84.02,9.1915,84.02,19.617
94.717,9.7285,84.573,1.3827,84.573,9.2019,84.573,19.627
95.04,9.6755,85.126,1.3932,85.126,9.2123,85.126,19.638
95.363,9.6231,85.678,1.4037,85.678,9.2229,85.678,19.648
95.685,9.5711,86.231,1.4145,86.231,9.2336,86.231,19.659
96.008,9.5196,86.784,1.4253,86.784,9.2444,86.784,19.67
96.331,9.4685,87.337,1.4363,87.337,9.2554,87.337,19.681
96.653,9.4179,87.889,1.4474,87.889,9.2665,87.889,19.692
96.976,9.3678,88.442,1.4586,88.442,9.2778,88.442,19.703
97.299,9.318,88.995,1.47,88.995,9.2892,88.995,19.715
97.622,9.2687,89.548,1.4815,89.548,9.3007,89.548,19.726
97.944,9.2199,90.101,1.4932,90.101,9.3124,90.101,19.738
98.267,9.1714,90.653,1.505,90.653,9.3242,90.653,19.75
98.59,9.1234,91.206,1.517,91.206,9.3361,91.206,19.762
98.912,9.0758,91.759,1.5291,91.759,9.3483,91.759,19.774
99.235,9.0285,92.312,1.5414,92.312,9.3605,92.312,19.786
99.558,8.9817,92.864,1.5538,92.864,9.373,92.864,19.798
99.88,8.9353,93.417,1.5664,93.417,9.3855,93.417,19.811
100.2,8.8893,93.97,1.5791,93.97,9.3983,93.97,19.824
100.53,8.8437,94.523,1.592,94.523,9.4112,94.523,19.837
100.85,8.7984,95.075,1.6051,95.075,9.4242,95.075,19.85
101.17,8.7536,95.628,1.6183,95.628,9.4375,95.628,19.863
101.49,8.7091,96.181,1.6317,96.181,9.4509,96.181,19.876
101.82,8.6649,96.734,1.6453,96.734,9.4644,96.734,19.89
102.14,8.6212,97.286,1.659,97.286,9.4782,97.286,19.904
102.46,8.5778,97.839,1.6729,97.839,9.4921,97.839,19.918
102.78,8.5347,98.392,1.687,98.392,9.5062,98.392,19.932
103.11,8.4921,98.945,1.7013,98.945,9.5204,98.945,19.946
103.43,8.4497,99.497,1.7157,99.497,9.5349,99.497,19.96
103.75,8.4077,100.05,1.7303,100.05,9.5495,100.05,19.975
104.08,8.3661,100.6,1.7451,100.6,9.5643,100.6,19.99
104.4,8.3247,101.16,1.7601,101.16,9.5793,101.16,20.005
104.72,8.2838,101.71,1.7753,101.71,9.5945,101.71,20.02
105.04,8.2431,102.26,1.7907,102.26,9.6098,102.26,20.035
105.37,8.2028,102.81,1.8063,102.81,9.6254,102.81,20.051
105.69,8.1627,103.37,1.822,103.37,9.6412,103.37,20.067
106.01,8.123,103.92,1.838,103.92,9.6571,103.92,20.083
106.33,8.0837,104.47,1.8541,104.47,9.6733,104.47,20.099
106.66,8.0446,105.03,1.8705,105.03,9.6896,105.03,20.115
106.98,8.0058,105.58,1.887,105.58,9.7062,105.58,20.132
107.3,7.9673,106.13,1.9038,106.13,9.7229,106.13,20.148
107.62,7.9292,106.68,1.9208,106.68,9.7399,106.68,20.165
107.95,7.8913,107.24,1.9379,107.24,9.7571,107.24,20.183
108.27,7.8537,107.79,1.9553,107.79,9.7745,107.79,20.2
108.59,7.8164,108.34,1.9729,108.34,9.7921,108.34,20.218
108.92,7.7794,108.89,1.9907,108.89,9.8099,108.89,20.235
109.24,7.7427,109.45,2.0088,109.45,9.8279,109.45,20.253
109.56,7.7062,110,2.027,110,9.8462,110,20.272
